Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2710,00:01:52.917,0.841552734375,0.3870985243055556,0.83056640625,1.3069932725694444
2711,00:01:52.958,4.0407895688657405,2.752414279513889,2.9995659722222223,6.370388454861111
2712,00:01:53.000,0.7466634114583334,0.22607421875,0.8204752604166666,1.1934407552083333
2713,00:01:53.042,0.9488841869212963,0.4640299479166667,0.8949924045138888,1.4876302083333333
2714,00:01:53.083,0.8224645543981483,0.3360460069444444,0.8215060763888888,1.3098415798611112
2715,00:01:53.125,0.7883210358796297,0.3192545572916667,0.8021647135416666,1.2435438368055556
2716,00:01:53.167,0.6459689670138888,0.1931694878472222,0.6930609809027778,1.0516764322916667
2717,00:01:53.208,0.6756637008101851,0.22083875868055555,0.7027723524305556,1.1033799913194444
2718,00:01:53.250,0.5622468171296297,0.2177191840277778,0.5863986545138888,0.8826226128472222
2719,00:01:53.292,0.5835503472222222,0.22330729166666666,0.5694715711805556,0.9578721788194444
2720,00:01:53.333,0.5938946759259259,0.2045627170138889,0.6156684027777778,0.9614529079861112
2721,00:01:53.375,0.4497160734953704,0.1997341579861111,0.4363878038194444,0.7130262586805556
2722,00:01:53.417,0.5075774016203703,0.2077094184027778,0.5196126302083334,0.79541015625
2723,00:01:53.458,0.4717881944444445,0.1925726996527778,0.477294921875,0.7454969618055556
2724,00:01:53.500,0.46748408564814814,0.23575846354166666,0.4282497829861111,0.7384440104166666
2725,00:01:53.542,0.4505570023148148,0.2602267795138889,0.372802734375,0.7186414930555556
2726,00:01:53.583,0.6149721498842593,0.3347439236111111,0.5523817274305556,0.9577907986111112
2727,00:01:53.625,0.5636664496527778,0.3130154079861111,0.5065375434027778,0.8714463975694444
2728,00:01:53.667,0.4570222077546296,0.2609320746527778,0.3933919270833333,0.7167426215277778
2729,00:01:53.708,0.3011338975694444,0.16346571180555555,0.2654893663194444,0.4744466145833333
2730,00:01:53.750,1.2591507523148149,1.0654296875,0.8648546006944444,1.84716796875
2731,00:01:53.792,0.11095739293981481,0.0634765625,0.105712890625,0.16368272569444445
2732,00:01:53.833,49.11235894097222,18.98261176215278,79.95724826388889,48.397216796875
2733,00:01:53.875,1.7669451678240742,1.1172688802083333,2.3464898003472223,1.8370768229166667
2734,00:01:53.917,2.9238733362268516,1.238037109375,4.6142578125,2.9193250868055554
2735,00:01:53.958,3.977177372685185,1.5356987847222223,5.708523220486111,4.687310112847222
2736,00:01:54.000,3.3801812065972228,1.3265787760416667,5.147596571180555,3.6663682725694446
2737,00:01:54.042,2.8337040653935186,1.4542371961805556,4.011583116319445,3.0352918836805554
2738,00:01:54.083,2.1769567418981484,1.1566297743055556,3.0100640190972223,2.3641764322916665
2739,00:01:54.125,2.0218370225694446,1.3134223090277777,2.5869683159722223,2.1651204427083335
2740,00:01:54.167,1.9031123408564816,1.1803927951388888,2.392333984375,2.1366102430555554
2741,00:01:54.208,1.8016583478009258,1.1689995659722223,2.3053114149305554,1.9306640625
2742,00:01:54.250,3.1525155526620368,1.73876953125,4.245442708333333,3.4733344184027777
2743,00:01:54.292,4.0024233217592595,1.9044596354166667,5.790907118055555,4.311903211805555
2744,00:01:54.333,4.5186993634259265,1.9408094618055556,6.310384114583333,5.304904513888889
2745,00:01:54.375,4.695194950810186,1.939208984375,6.866129557291667,5.280246310763889
2746,00:01:54.417,4.518916377314815,1.8433159722222223,6.580729166666667,5.132703993055555
2747,00:01:54.458,5.387161820023148,2.4383680555555554,7.580539279513889,6.142578125
2748,00:01:54.500,6.2100965711805545,2.8244086371527777,8.81252712673611,6.993353949652778
2749,00:01:54.542,7.002170138888888,3.423828125,9.60378689236111,7.978895399305555
2750,00:01:54.583,7.484130859375,3.684326171875,10.290337456597221,8.477728949652779
2751,00:01:54.625,8.503842954282407,4.383382161458333,11.43112521701389,9.697021484375
2752,00:01:54.667,8.986879701967593,4.845431857638889,11.79299587673611,10.322211371527779
2753,00:01:54.708,10.026746961805555,5.757297092013889,12.778455946180555,11.544487847222221
2754,00:01:54.750,10.797724971064815,6.756212022569445,13.21975368923611,12.41720920138889
2755,00:01:54.792,13.197663483796296,7.510498046875,16.764268663194443,15.318223741319445
2756,00:01:54.833,14.782000506365742,9.07370334201389,19.147352430555557,16.12494574652778
2757,00:01:54.875,16.405409071180554,10.680474175347221,20.986083984375,17.549669053819443
2758,00:01:54.917,16.005669487847225,9.216389973958334,21.53298611111111,17.26763237847222
2759,00:01:54.958,15.857313368055557,11.22998046875,19.318603515625,17.023356119791668
2760,00:01:55.000,17.784758391203706,12.562879774305555,21.19867621527778,19.59271918402778
2761,00:01:55.042,17.391031901041668,11.94821506076389,21.211046006944443,19.013834635416668
2762,00:01:55.083,17.875732421875,12.91476779513889,21.531602647569443,19.180826822916668
2763,00:01:55.125,16.82257306134259,12.269856770833334,20.524739583333332,17.67312282986111
2764,00:01:55.167,16.60791919849537,11.79806857638889,20.55173068576389,17.473958333333332
2765,00:01:55.208,15.957429108796296,11.831217447916666,19.61184353298611,16.42922634548611
2766,00:01:55.250,16.13992874710648,11.567003038194445,18.847520616319443,18.005262586805557
2767,00:01:55.292,14.808268229166666,10.59450954861111,15.98366970486111,17.84662543402778
2768,00:01:55.333,15.913764105902779,11.639567057291666,16.337646484375,19.764078776041668
2769,00:01:55.375,17.671440972222225,13.24026150173611,18.67087131076389,21.103190104166668
2770,00:01:55.417,20.043402777777782,14.315863715277779,20.966959635416668,24.84738498263889
2771,00:01:55.458,16.85527886284722,13.323106553819445,16.255723741319443,20.98700629340278
2772,00:01:55.500,15.549289279513891,12.750596788194445,14.335828993055555,19.561442057291668
2773,00:01:55.542,13.956190321180557,11.78249782986111,12.354437934027779,17.73163519965278
2774,00:01:55.583,11.319254557291666,9.91232638888889,10.197862413194445,13.847574869791666
2775,00:01:55.625,9.194788049768519,8.693060980902779,7.968939887152778,10.92236328125
2776,00:01:55.667,8.731626157407407,8.988444010416666,7.164415147569445,10.04201931423611
2777,00:01:55.708,8.197564019097223,8.585096571180555,6.606282552083333,9.401312934027779
2778,00:01:55.750,7.7130353009259265,7.850016276041667,6.179904513888889,9.109185112847221
2779,00:01:55.792,7.7034686053240735,8.35888671875,6.279242621527778,8.472276475694445
2780,00:01:55.833,9.430293330439815,9.695203993055555,8.200629340277779,10.39504665798611
2781,00:01:55.875,10.410400390625,9.82986111111111,9.449055989583334,11.952284071180555
2782,00:01:55.917,10.543330439814815,10.12890625,8.990342881944445,12.5107421875
2783,00:01:55.958,10.672652633101853,9.775200737847221,9.641682942708334,12.60107421875
2784,00:01:56.000,9.449354383680555,9.123942057291666,8.47970920138889,10.74441189236111
2785,00:01:56.042,6.246464482060186,6.267171223958333,5.417941623263889,7.054280598958333
2786,00:01:56.083,4.384114583333333,4.343424479166667,3.809353298611111,4.999565972222222
2787,00:01:56.125,64.62397822627315,33.807373046875,92.55425347222223,67.51030815972223
2788,00:01:56.167,0.2814127604166667,0.14811197916666666,0.30810546875,0.3880208333333333
2789,00:01:56.208,0.39055266203703703,0.24915907118055555,0.3749186197916667,0.5475802951388888
2790,00:01:56.250,0.8025444878472223,0.5399034288194444,0.766845703125,1.1008843315972223
2791,00:01:56.292,0.7583279079861112,0.3849283854166667,0.8443739149305556,1.0456814236111112
2792,00:01:56.333,1.6414207175925926,0.6771918402777778,2.0353190104166665,2.2117513020833335
2793,00:01:56.375,1.6197735821759258,0.6850314670138888,2.003634982638889,2.170654296875
2794,00:01:56.417,1.408175998263889,0.6300726996527778,1.6929253472222223,1.9015299479166667
2795,00:01:56.458,1.2747486255787037,0.4804958767361111,1.5879177517361112,1.7558322482638888
2796,00:01:56.500,1.0337818287037037,0.4847819010416667,1.1654188368055556,1.4511447482638888
2797,00:01:56.542,0.9828920717592592,0.5766059027777778,1.0120985243055556,1.3599717881944444
2798,00:01:56.583,1.1153790509259258,0.5197211371527778,1.3266872829861112,1.4997287326388888
2799,00:01:56.625,1.3660843460648149,0.6494683159722222,1.6084255642361112,1.8403591579861112
2800,00:01:56.667,1.4196596498842593,0.6240505642361112,1.6998155381944444,1.9351128472222223
2801,00:01:56.708,1.3098687065972223,0.5579698350694444,1.6167534722222223,1.7548828125
2802,00:01:56.750,1.2594310619212963,0.5967339409722222,1.4789496527777777,1.7026095920138888
2803,00:01:56.792,1.1248191550925926,0.4705674913194444,1.3759223090277777,1.5279676649305556
2804,00:01:56.833,0.9912290219907408,0.4395616319444444,1.1636013454861112,1.3705240885416667
2805,00:01:56.875,0.9461443865740741,0.4464246961805556,1.0879720052083333,1.3040364583333333
2806,00:01:56.917,0.8722421151620369,0.4035373263888889,1.0196397569444444,1.1935492621527777
2807,00:01:56.958,0.8238299334490741,0.4232584635416667,0.8847384982638888,1.1634928385416667
2808,00:01:57.000,0.8382794415509259,0.4527994791666667,0.8961046006944444,1.1659342447916667
2809,00:01:57.042,0.6919849537037037,0.3649088541666667,0.7457139756944444,0.96533203125
2810,00:01:57.083,0.5807653356481481,0.2645399305555556,0.6453993055555556,0.8323567708333334
2811,00:01:57.125,64.89746997974537,41.928738064236114,95.01719835069444,57.74647352430556
2812,00:01:57.167,7.965259693287037,4.6572265625,8.715738932291666,10.522813585069445
2813,00:01:57.208,10.268916377314815,6.356391059027778,10.405626085069445,14.044731987847221
2814,00:01:57.250,12.354112413194445,7.725314670138889,11.995686848958334,17.34133572048611
2815,00:01:57.292,13.760977285879628,9.078369140625,13.11716037326389,19.08740234375
2816,00:01:57.333,15.74339011863426,10.042833116319445,14.841362847222221,22.34597439236111
2817,00:01:57.375,17.37085865162037,11.419786241319445,16.26904296875,24.423746744791668
2818,00:01:57.417,17.126148365162038,10.212022569444445,17.586805555555557,23.57961697048611
2819,00:01:57.458,16.111915870949073,9.809895833333334,17.673448350694443,20.852403428819443
2820,00:01:57.500,17.276511863425924,11.16042751736111,18.302842881944443,22.36626519097222
2821,00:01:57.542,19.65840205439815,12.92678493923611,22.904459635416668,23.143961588541668
2822,00:01:57.583,19.723732277199073,13.76708984375,22.84006076388889,22.564046223958332
2823,00:01:57.625,18.057246455439813,13.86056857638889,18.337646484375,21.973524305555557
2824,00:01:57.667,16.267695674189813,12.263346354166666,16.57611762152778,19.963623046875
2825,00:01:57.708,17.033582899305557,12.488335503472221,17.37326388888889,21.239149305555557
2826,00:01:57.750,20.027479383680557,13.382731119791666,20.65011935763889,26.04958767361111
2827,00:01:57.792,21.08416521990741,13.444200303819445,22.56863064236111,27.239664713541668
2828,00:01:57.833,22.85665328414352,13.92477756076389,24.74313693576389,29.90204535590278
2829,00:01:57.875,23.13965747974537,14.075764973958334,26.21316189236111,29.130045572916668
2830,00:01:57.917,23.018446180555557,12.98215060763889,26.54928927951389,29.52389865451389
2831,00:01:57.958,23.559136284722218,13.077880859375,30.07549370659722,27.524034288194443
2832,00:01:58.000,22.362946686921294,13.280870225694445,27.76345486111111,26.044514973958332
2833,00:01:58.042,23.220133463541668,13.611572265625,29.79448784722222,26.25434027777778
2834,00:01:58.083,22.71588360821759,13.897623697916666,29.907063802083332,24.34296332465278
2835,00:01:58.125,20.384901258680554,13.42087131076389,27.356282552083332,20.377549913194443
2836,00:01:58.167,21.55938946759259,12.502739800347221,30.231201171875,21.944227430555557
2837,00:01:58.208,21.196153428819446,10.76681857638889,32.79828559027778,20.023356119791668
2838,00:01:58.250,19.07150607638889,8.042046440972221,31.55683051215278,17.615641276041668
2839,00:01:58.292,19.103153935185187,7.755723741319445,30.011393229166668,19.542344835069443
2840,00:01:58.333,16.954662181712962,8.090901692708334,25.09111870659722,17.681966145833332
2841,00:01:58.375,18.509919343171294,8.492431640625,26.73638237847222,20.300944010416668
2842,00:01:58.417,15.914071542245372,6.319146050347222,22.606038411458332,18.817030164930557
2843,00:01:58.458,16.239836516203706,6.111789279513889,25.042371961805557,17.565348307291668
2844,00:01:58.500,16.649269386574076,6.010877821180555,25.26315646701389,18.67377387152778
2845,00:01:58.542,15.010606553819445,5.650797526041667,20.99978298611111,18.381239149305557
2846,00:01:58.583,15.554416232638891,5.140001085069445,22.900282118055557,18.622965494791668
2847,00:01:58.625,15.295383029513891,5.138997395833333,21.96967230902778,18.777479383680557
2848,00:01:58.667,12.605776186342593,4.854465060763889,17.21880425347222,15.744059244791666
2849,00:01:58.708,11.996328848379628,4.593126085069445,16.76996527777778,14.625895182291666
2850,00:01:58.750,10.220350477430555,4.67578125,13.018907335069445,12.966362847222221
2851,00:01:58.792,9.605125144675926,4.592502170138889,11.928846571180555,12.294026692708334
2852,00:01:58.833,8.264494719328704,3.9574652777777777,9.94436306423611,10.891655815972221
2853,00:01:58.875,6.793773509837963,3.3379720052083335,7.976318359375,9.067030164930555
2854,00:01:58.917,5.9500506365740735,2.808620876736111,6.936089409722222,8.10544162326389
2855,00:01:58.958,5.4695818865740735,3.023952907986111,5.987413194444445,7.397379557291667
2856,00:01:59.000,4.562192563657407,2.349853515625,5.025363498263889,6.311360677083333
2857,00:01:59.042,3.9027506510416665,2.3059624565972223,3.968234592013889,5.434054904513889
2858,00:01:59.083,3.2095178674768516,1.9887966579861112,3.2080078125,4.431749131944445
2859,00:01:59.125,2.725151909722222,1.7147081163194444,2.6249186197916665,3.8358289930555554
2860,00:01:59.167,2.195610894097222,1.7555609809027777,1.850341796875,2.980929904513889
2861,00:01:59.208,1.4630714699074074,1.1960177951388888,1.2322048611111112,1.9609917534722223
2862,00:01:59.250,1.1790635850694444,1.1621907552083333,0.9010687934027778,1.4739312065972223
2863,00:01:59.292,0.9154459635416666,0.9425455729166666,0.6403537326388888,1.1634385850694444
2864,00:01:59.333,0.7037308304398149,0.8850911458333334,0.3417697482638889,0.8843315972222222
2865,00:01:59.375,61.67735460069445,16.36846245659722,112.96611870659723,55.697482638888886
2866,00:01:59.417,2.9291087962962963,1.2131890190972223,3.593994140625,3.9801432291666665
2867,00:01:59.458,3.253770616319444,1.3604871961805556,4.005886501736111,4.394938151041667
2868,00:01:59.500,3.2561125578703702,1.2833658854166667,3.992404513888889,4.492567274305555
2869,00:01:59.542,3.255714699074074,1.29931640625,3.8186577690972223,4.649169921875
2870,00:01:59.583,3.004493995949074,1.2119140625,3.6334092881944446,4.168158637152778
2871,00:01:59.625,2.8626302083333335,1.2145724826388888,3.3220757378472223,4.051242404513889
2872,00:01:59.667,2.794460720486111,1.1698947482638888,3.1533203125,4.060167100694445
2873,00:01:59.708,2.405870225694444,0.9721137152777778,2.747802734375,3.4976942274305554
2874,00:01:59.750,1.9217122395833333,0.8426378038194444,2.1421440972222223,2.7803548177083335
2875,00:01:59.792,1.628228081597222,0.709716796875,1.7859157986111112,2.3890516493055554
2876,00:01:59.833,1.4043059172453702,0.6287163628472222,1.5359700520833333,2.0482313368055554
2877,00:01:59.875,1.3261085792824074,0.5436469184027778,1.4296061197916667,2.0050726996527777
2878,00:01:59.917,0.8260543258101851,0.3505859375,0.8633355034722222,1.2642415364583333
2879,00:01:59.958,1.6490252459490742,0.5476616753472222,1.9627549913194444,2.4366590711805554
2880,00:02:00.000,3.053855613425926,1.3793402777777777,3.4724663628472223,4.309760199652778
2881,00:02:00.042,2.9387568721064814,1.3108452690972223,3.2764756944444446,4.228949652777778
2882,00:02:00.083,2.5120081018518516,1.0931532118055556,2.694580078125,3.748291015625
2883,00:02:00.125,2.300907841435185,0.9919162326388888,2.436767578125,3.4740397135416665
2884,00:02:00.167,1.9010868778935184,0.8866373697916666,1.9744194878472223,2.8422037760416665
2885,00:02:00.208,1.4088993778935184,0.6095106336805556,1.5202907986111112,2.096896701388889
2886,00:02:00.250,1.2379286024305556,0.5042046440972222,1.4120279947916667,1.7975531684027777
2887,00:02:00.292,1.0660626446759258,0.4456922743055556,1.1577690972222223,1.5947265625
2888,00:02:00.333,0.8941062644675926,0.4127604166666667,0.9277615017361112,1.341796875
2889,00:02:00.375,0.6523347077546297,0.2811414930555556,0.6881781684027778,0.9876844618055556
2890,00:02:00.417,0.37967484085648157,0.2217068142361111,0.3263617621527778,0.5909559461805556
2891,00:02:00.458,2.1496491608796298,0.8181694878472222,2.5301649305555554,3.100613064236111
